+--------------+--------+
|  Parameter   | Value  |
+==============+========+
| Dataset      | Cora   |
+--------------+--------+
| Epochs       | 1000   |
+--------------+--------+
| Exp name     | Cora   |
+--------------+--------+
| Gpu index    | 0      |
+--------------+--------+
| Init lr      | 0.01   |
+--------------+--------+
| K            | 2      |
+--------------+--------+
| Momentum     | 0.9    |
+--------------+--------+
| Nhid         | 64     |
+--------------+--------+
| Nl           | 50     |
+--------------+--------+
| Nlx          | -1     |
+--------------+--------+
| Nx           | -1     |
+--------------+--------+
| Operator     | gpr    |
+--------------+--------+
| Optimizer    | Adam   |
+--------------+--------+
| Patience     | 200    |
+--------------+--------+
| Runs         | 10     |
+--------------+--------+
| Share lx     | False  |
+--------------+--------+
| Weight decay | 0.0001 |
+--------------+--------+

Run: 0
Using GPU: 0
FE_GNN(
  (basis_generator): Basis_Generator(
    (mp): MP()
  )
  (lin_lxs): ModuleList(
    (0): Linear(in_features=1433, out_features=64, bias=True)
    (1): Linear(in_features=1433, out_features=64, bias=True)
    (2): Linear(in_features=1433, out_features=64, bias=True)
  )
  (lin_x): Linear(in_features=1433, out_features=64, bias=True)
  (lin_lx): Linear(in_features=1433, out_features=64, bias=True)
  (lin_l): Linear(in_features=50, out_features=64, bias=True)
  (cls): Linear(in_features=64, out_features=7, bias=True)
)
Model Parameter: 462602
Using Adam
Epoch 0: train_loss=1.9446, val_loss=1.8686, test_loss=1.8649, train_acc=0.1429, val_acc=0.5160, test_acc=0.5300
Epoch 187: train_loss=0.0042, val_loss=0.9651, test_loss=0.9445, train_acc=1.0000, val_acc=0.7260, test_acc=0.7300
Epoch 188: train_loss=0.0042, val_loss=0.9644, test_loss=0.9437, train_acc=1.0000, val_acc=0.7280, test_acc=0.7270
Epoch 189: train_loss=0.0042, val_loss=0.9645, test_loss=0.9442, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 190: train_loss=0.0042, val_loss=0.9657, test_loss=0.9447, train_acc=1.0000, val_acc=0.7260, test_acc=0.7250
Epoch 191: train_loss=0.0041, val_loss=0.9666, test_loss=0.9460, train_acc=1.0000, val_acc=0.7240, test_acc=0.7230
Epoch 192: train_loss=0.0041, val_loss=0.9691, test_loss=0.9476, train_acc=1.0000, val_acc=0.7200, test_acc=0.7210
Epoch 193: train_loss=0.0041, val_loss=0.9676, test_loss=0.9463, train_acc=1.0000, val_acc=0.7220, test_acc=0.7220
Epoch 194: train_loss=0.0041, val_loss=0.9636, test_loss=0.9430, train_acc=1.0000, val_acc=0.7260, test_acc=0.7250
Epoch 195: train_loss=0.0040, val_loss=0.9636, test_loss=0.9430, train_acc=1.0000, val_acc=0.7220, test_acc=0.7230
Epoch 196: train_loss=0.0040, val_loss=0.9637, test_loss=0.9427, train_acc=1.0000, val_acc=0.7240, test_acc=0.7260
Epoch 197: train_loss=0.0040, val_loss=0.9660, test_loss=0.9447, train_acc=1.0000, val_acc=0.7200, test_acc=0.7230
Epoch 198: train_loss=0.0040, val_loss=0.9667, test_loss=0.9452, train_acc=1.0000, val_acc=0.7200, test_acc=0.7220
Epoch 199: train_loss=0.0040, val_loss=0.9647, test_loss=0.9439, train_acc=1.0000, val_acc=0.7200, test_acc=0.7230
Epoch 200: train_loss=0.0040, val_loss=0.9664, test_loss=0.9453, train_acc=1.0000, val_acc=0.7200, test_acc=0.7220
Epoch 201: train_loss=0.0040, val_loss=0.9687, test_loss=0.9471, train_acc=1.0000, val_acc=0.7240, test_acc=0.7200
Epoch 202: train_loss=0.0040, val_loss=0.9659, test_loss=0.9446, train_acc=1.0000, val_acc=0.7220, test_acc=0.7240
Epoch 203: train_loss=0.0039, val_loss=0.9642, test_loss=0.9426, train_acc=1.0000, val_acc=0.7220, test_acc=0.7250
Epoch 204: train_loss=0.0039, val_loss=0.9630, test_loss=0.9414, train_acc=1.0000, val_acc=0.7220, test_acc=0.7260
Epoch 205: train_loss=0.0039, val_loss=0.9629, test_loss=0.9413, train_acc=1.0000, val_acc=0.7260, test_acc=0.7250
Epoch 206: train_loss=0.0039, val_loss=0.9626, test_loss=0.9412, train_acc=1.0000, val_acc=0.7220, test_acc=0.7260
Epoch 207: train_loss=0.0039, val_loss=0.9655, test_loss=0.9439, train_acc=1.0000, val_acc=0.7220, test_acc=0.7220
Epoch 208: train_loss=0.0039, val_loss=0.9666, test_loss=0.9449, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 209: train_loss=0.0039, val_loss=0.9684, test_loss=0.9467, train_acc=1.0000, val_acc=0.7220, test_acc=0.7200
Epoch 210: train_loss=0.0038, val_loss=0.9669, test_loss=0.9451, train_acc=1.0000, val_acc=0.7220, test_acc=0.7220
Epoch 211: train_loss=0.0038, val_loss=0.9649, test_loss=0.9429, train_acc=1.0000, val_acc=0.7240, test_acc=0.7230
Epoch 212: train_loss=0.0038, val_loss=0.9625, test_loss=0.9412, train_acc=1.0000, val_acc=0.7220, test_acc=0.7260
Epoch 213: train_loss=0.0038, val_loss=0.9624, test_loss=0.9411, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 214: train_loss=0.0038, val_loss=0.9633, test_loss=0.9420, train_acc=1.0000, val_acc=0.7200, test_acc=0.7240
Epoch 215: train_loss=0.0038, val_loss=0.9665, test_loss=0.9445, train_acc=1.0000, val_acc=0.7240, test_acc=0.7210
Epoch 216: train_loss=0.0038, val_loss=0.9616, test_loss=0.9407, train_acc=1.0000, val_acc=0.7260, test_acc=0.7230
Epoch 217: train_loss=0.0037, val_loss=0.9644, test_loss=0.9425, train_acc=1.0000, val_acc=0.7200, test_acc=0.7230
Epoch 218: train_loss=0.0037, val_loss=0.9613, test_loss=0.9396, train_acc=1.0000, val_acc=0.7220, test_acc=0.7230
Epoch 219: train_loss=0.0037, val_loss=0.9628, test_loss=0.9417, train_acc=1.0000, val_acc=0.7260, test_acc=0.7220
Epoch 220: train_loss=0.0037, val_loss=0.9626, test_loss=0.9409, train_acc=1.0000, val_acc=0.7240, test_acc=0.7240
Epoch 221: train_loss=0.0037, val_loss=0.9639, test_loss=0.9425, train_acc=1.0000, val_acc=0.7200, test_acc=0.7230
Epoch 222: train_loss=0.0037, val_loss=0.9635, test_loss=0.9420, train_acc=1.0000, val_acc=0.7180, test_acc=0.7250
Epoch 223: train_loss=0.0037, val_loss=0.9628, test_loss=0.9410, train_acc=1.0000, val_acc=0.7200, test_acc=0.7230
Epoch 224: train_loss=0.0037, val_loss=0.9634, test_loss=0.9413, train_acc=1.0000, val_acc=0.7220, test_acc=0.7230
Epoch 225: train_loss=0.0036, val_loss=0.9629, test_loss=0.9413, train_acc=1.0000, val_acc=0.7220, test_acc=0.7230
Epoch 226: train_loss=0.0036, val_loss=0.9646, test_loss=0.9422, train_acc=1.0000, val_acc=0.7240, test_acc=0.7200
Epoch 227: train_loss=0.0036, val_loss=0.9633, test_loss=0.9418, train_acc=1.0000, val_acc=0.7260, test_acc=0.7200
Epoch 228: train_loss=0.0036, val_loss=0.9652, test_loss=0.9430, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 229: train_loss=0.0036, val_loss=0.9619, test_loss=0.9398, train_acc=1.0000, val_acc=0.7220, test_acc=0.7230
Epoch 230: train_loss=0.0036, val_loss=0.9624, test_loss=0.9407, train_acc=1.0000, val_acc=0.7220, test_acc=0.7240
Epoch 231: train_loss=0.0036, val_loss=0.9609, test_loss=0.9393, train_acc=1.0000, val_acc=0.7220, test_acc=0.7240
Epoch 232: train_loss=0.0035, val_loss=0.9641, test_loss=0.9420, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 233: train_loss=0.0035, val_loss=0.9640, test_loss=0.9421, train_acc=1.0000, val_acc=0.7260, test_acc=0.7210
Epoch 234: train_loss=0.0035, val_loss=0.9622, test_loss=0.9401, train_acc=1.0000, val_acc=0.7220, test_acc=0.7230
Epoch 235: train_loss=0.0035, val_loss=0.9594, test_loss=0.9376, train_acc=1.0000, val_acc=0.7220, test_acc=0.7220
Epoch 236: train_loss=0.0035, val_loss=0.9595, test_loss=0.9374, train_acc=1.0000, val_acc=0.7240, test_acc=0.7240
Epoch 237: train_loss=0.0035, val_loss=0.9612, test_loss=0.9392, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 238: train_loss=0.0035, val_loss=0.9627, test_loss=0.9404, train_acc=1.0000, val_acc=0.7220, test_acc=0.7220
Epoch 239: train_loss=0.0035, val_loss=0.9650, test_loss=0.9421, train_acc=1.0000, val_acc=0.7220, test_acc=0.7200
Epoch 240: train_loss=0.0035, val_loss=0.9639, test_loss=0.9413, train_acc=1.0000, val_acc=0.7160, test_acc=0.7230
Epoch 241: train_loss=0.0034, val_loss=0.9614, test_loss=0.9389, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 242: train_loss=0.0034, val_loss=0.9607, test_loss=0.9387, train_acc=1.0000, val_acc=0.7220, test_acc=0.7220
Epoch 243: train_loss=0.0034, val_loss=0.9615, test_loss=0.9387, train_acc=1.0000, val_acc=0.7240, test_acc=0.7230
Epoch 244: train_loss=0.0034, val_loss=0.9614, test_loss=0.9392, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 245: train_loss=0.0034, val_loss=0.9634, test_loss=0.9408, train_acc=1.0000, val_acc=0.7260, test_acc=0.7210
Epoch 246: train_loss=0.0034, val_loss=0.9620, test_loss=0.9399, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 247: train_loss=0.0034, val_loss=0.9628, test_loss=0.9406, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 248: train_loss=0.0034, val_loss=0.9619, test_loss=0.9393, train_acc=1.0000, val_acc=0.7200, test_acc=0.7220
Epoch 249: train_loss=0.0033, val_loss=0.9614, test_loss=0.9391, train_acc=1.0000, val_acc=0.7200, test_acc=0.7230
Epoch 250: train_loss=0.0033, val_loss=0.9598, test_loss=0.9379, train_acc=1.0000, val_acc=0.7240, test_acc=0.7230
Epoch 251: train_loss=0.0033, val_loss=0.9621, test_loss=0.9396, train_acc=1.0000, val_acc=0.7240, test_acc=0.7180
Epoch 252: train_loss=0.0033, val_loss=0.9619, test_loss=0.9397, train_acc=1.0000, val_acc=0.7240, test_acc=0.7210
Epoch 253: train_loss=0.0033, val_loss=0.9633, test_loss=0.9403, train_acc=1.0000, val_acc=0.7220, test_acc=0.7180
Epoch 254: train_loss=0.0033, val_loss=0.9617, test_loss=0.9391, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 255: train_loss=0.0033, val_loss=0.9588, test_loss=0.9369, train_acc=1.0000, val_acc=0.7220, test_acc=0.7220
Epoch 256: train_loss=0.0033, val_loss=0.9593, test_loss=0.9371, train_acc=1.0000, val_acc=0.7220, test_acc=0.7200
Epoch 257: train_loss=0.0033, val_loss=0.9592, test_loss=0.9373, train_acc=1.0000, val_acc=0.7260, test_acc=0.7230
Epoch 258: train_loss=0.0032, val_loss=0.9622, test_loss=0.9393, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 259: train_loss=0.0032, val_loss=0.9635, test_loss=0.9402, train_acc=1.0000, val_acc=0.7220, test_acc=0.7180
Epoch 260: train_loss=0.0033, val_loss=0.9621, test_loss=0.9392, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 261: train_loss=0.0032, val_loss=0.9611, test_loss=0.9385, train_acc=1.0000, val_acc=0.7200, test_acc=0.7220
Epoch 262: train_loss=0.0032, val_loss=0.9605, test_loss=0.9381, train_acc=1.0000, val_acc=0.7260, test_acc=0.7210
Epoch 263: train_loss=0.0032, val_loss=0.9588, test_loss=0.9366, train_acc=1.0000, val_acc=0.7260, test_acc=0.7220
Epoch 264: train_loss=0.0032, val_loss=0.9573, test_loss=0.9346, train_acc=1.0000, val_acc=0.7240, test_acc=0.7270
Epoch 265: train_loss=0.0032, val_loss=0.9592, test_loss=0.9358, train_acc=1.0000, val_acc=0.7220, test_acc=0.7260
Epoch 266: train_loss=0.0032, val_loss=0.9615, test_loss=0.9384, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 267: train_loss=0.0032, val_loss=0.9609, test_loss=0.9380, train_acc=1.0000, val_acc=0.7200, test_acc=0.7220
Epoch 268: train_loss=0.0031, val_loss=0.9608, test_loss=0.9383, train_acc=1.0000, val_acc=0.7240, test_acc=0.7210
Epoch 269: train_loss=0.0032, val_loss=0.9596, test_loss=0.9372, train_acc=1.0000, val_acc=0.7240, test_acc=0.7210
Epoch 270: train_loss=0.0031, val_loss=0.9572, test_loss=0.9349, train_acc=1.0000, val_acc=0.7260, test_acc=0.7230
Epoch 271: train_loss=0.0031, val_loss=0.9564, test_loss=0.9341, train_acc=1.0000, val_acc=0.7240, test_acc=0.7230
Epoch 272: train_loss=0.0031, val_loss=0.9577, test_loss=0.9348, train_acc=1.0000, val_acc=0.7240, test_acc=0.7230
Epoch 273: train_loss=0.0031, val_loss=0.9595, test_loss=0.9367, train_acc=1.0000, val_acc=0.7200, test_acc=0.7220
Epoch 274: train_loss=0.0031, val_loss=0.9608, test_loss=0.9380, train_acc=1.0000, val_acc=0.7220, test_acc=0.7200
Epoch 275: train_loss=0.0031, val_loss=0.9645, test_loss=0.9412, train_acc=1.0000, val_acc=0.7220, test_acc=0.7170
Epoch 276: train_loss=0.0031, val_loss=0.9585, test_loss=0.9358, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 277: train_loss=0.0031, val_loss=0.9565, test_loss=0.9338, train_acc=1.0000, val_acc=0.7240, test_acc=0.7200
Epoch 278: train_loss=0.0031, val_loss=0.9592, test_loss=0.9357, train_acc=1.0000, val_acc=0.7220, test_acc=0.7190
Epoch 279: train_loss=0.0031, val_loss=0.9555, test_loss=0.9332, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 280: train_loss=0.0031, val_loss=0.9566, test_loss=0.9342, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 281: train_loss=0.0031, val_loss=0.9568, test_loss=0.9346, train_acc=1.0000, val_acc=0.7240, test_acc=0.7230
Epoch 282: train_loss=0.0030, val_loss=0.9630, test_loss=0.9394, train_acc=1.0000, val_acc=0.7240, test_acc=0.7190
Epoch 283: train_loss=0.0030, val_loss=0.9606, test_loss=0.9377, train_acc=1.0000, val_acc=0.7220, test_acc=0.7190
Epoch 284: train_loss=0.0030, val_loss=0.9586, test_loss=0.9360, train_acc=1.0000, val_acc=0.7200, test_acc=0.7210
Epoch 285: train_loss=0.0030, val_loss=0.9585, test_loss=0.9354, train_acc=1.0000, val_acc=0.7200, test_acc=0.7190
Epoch 286: train_loss=0.0030, val_loss=0.9573, test_loss=0.9344, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 287: train_loss=0.0030, val_loss=0.9608, test_loss=0.9371, train_acc=1.0000, val_acc=0.7240, test_acc=0.7190
Epoch 288: train_loss=0.0030, val_loss=0.9575, test_loss=0.9346, train_acc=1.0000, val_acc=0.7260, test_acc=0.7210
Epoch 289: train_loss=0.0030, val_loss=0.9581, test_loss=0.9346, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 290: train_loss=0.0030, val_loss=0.9589, test_loss=0.9357, train_acc=1.0000, val_acc=0.7200, test_acc=0.7200
Epoch 291: train_loss=0.0030, val_loss=0.9629, test_loss=0.9389, train_acc=1.0000, val_acc=0.7220, test_acc=0.7190
Epoch 292: train_loss=0.0030, val_loss=0.9591, test_loss=0.9358, train_acc=1.0000, val_acc=0.7200, test_acc=0.7190
Epoch 293: train_loss=0.0030, val_loss=0.9583, test_loss=0.9352, train_acc=1.0000, val_acc=0.7220, test_acc=0.7200
Epoch 294: train_loss=0.0030, val_loss=0.9537, test_loss=0.9308, train_acc=1.0000, val_acc=0.7220, test_acc=0.7250
Epoch 295: train_loss=0.0029, val_loss=0.9534, test_loss=0.9303, train_acc=1.0000, val_acc=0.7220, test_acc=0.7250
Epoch 296: train_loss=0.0029, val_loss=0.9569, test_loss=0.9340, train_acc=1.0000, val_acc=0.7180, test_acc=0.7210
Epoch 297: train_loss=0.0029, val_loss=0.9573, test_loss=0.9345, train_acc=1.0000, val_acc=0.7220, test_acc=0.7190
Epoch 298: train_loss=0.0029, val_loss=0.9589, test_loss=0.9359, train_acc=1.0000, val_acc=0.7260, test_acc=0.7180
Epoch 299: train_loss=0.0029, val_loss=0.9572, test_loss=0.9345, train_acc=1.0000, val_acc=0.7240, test_acc=0.7190
Epoch 300: train_loss=0.0029, val_loss=0.9560, test_loss=0.9332, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 301: train_loss=0.0029, val_loss=0.9546, test_loss=0.9317, train_acc=1.0000, val_acc=0.7220, test_acc=0.7240
Epoch 302: train_loss=0.0029, val_loss=0.9530, test_loss=0.9303, train_acc=1.0000, val_acc=0.7240, test_acc=0.7210
Epoch 303: train_loss=0.0029, val_loss=0.9549, test_loss=0.9314, train_acc=1.0000, val_acc=0.7220, test_acc=0.7220
Epoch 304: train_loss=0.0029, val_loss=0.9589, test_loss=0.9350, train_acc=1.0000, val_acc=0.7240, test_acc=0.7190
Epoch 305: train_loss=0.0029, val_loss=0.9535, test_loss=0.9303, train_acc=1.0000, val_acc=0.7240, test_acc=0.7250
Epoch 306: train_loss=0.0029, val_loss=0.9525, test_loss=0.9297, train_acc=1.0000, val_acc=0.7200, test_acc=0.7220
Epoch 307: train_loss=0.0029, val_loss=0.9556, test_loss=0.9321, train_acc=1.0000, val_acc=0.7200, test_acc=0.7210
Epoch 308: train_loss=0.0028, val_loss=0.9575, test_loss=0.9340, train_acc=1.0000, val_acc=0.7220, test_acc=0.7190
Epoch 309: train_loss=0.0029, val_loss=0.9605, test_loss=0.9371, train_acc=1.0000, val_acc=0.7220, test_acc=0.7180
Epoch 310: train_loss=0.0028, val_loss=0.9531, test_loss=0.9304, train_acc=1.0000, val_acc=0.7220, test_acc=0.7240
Epoch 311: train_loss=0.0028, val_loss=0.9524, test_loss=0.9293, train_acc=1.0000, val_acc=0.7200, test_acc=0.7240
Epoch 312: train_loss=0.0028, val_loss=0.9528, test_loss=0.9294, train_acc=1.0000, val_acc=0.7220, test_acc=0.7230
Epoch 313: train_loss=0.0028, val_loss=0.9561, test_loss=0.9327, train_acc=1.0000, val_acc=0.7200, test_acc=0.7210
Epoch 314: train_loss=0.0028, val_loss=0.9565, test_loss=0.9336, train_acc=1.0000, val_acc=0.7240, test_acc=0.7210
Epoch 315: train_loss=0.0028, val_loss=0.9570, test_loss=0.9333, train_acc=1.0000, val_acc=0.7220, test_acc=0.7220
Epoch 316: train_loss=0.0028, val_loss=0.9561, test_loss=0.9319, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 317: train_loss=0.0028, val_loss=0.9541, test_loss=0.9306, train_acc=1.0000, val_acc=0.7220, test_acc=0.7250
Epoch 318: train_loss=0.0028, val_loss=0.9567, test_loss=0.9335, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 319: train_loss=0.0028, val_loss=0.9607, test_loss=0.9365, train_acc=1.0000, val_acc=0.7260, test_acc=0.7180
Epoch 320: train_loss=0.0028, val_loss=0.9589, test_loss=0.9357, train_acc=1.0000, val_acc=0.7240, test_acc=0.7200
Epoch 321: train_loss=0.0028, val_loss=0.9576, test_loss=0.9333, train_acc=1.0000, val_acc=0.7260, test_acc=0.7220
Epoch 322: train_loss=0.0028, val_loss=0.9537, test_loss=0.9300, train_acc=1.0000, val_acc=0.7220, test_acc=0.7240
Epoch 323: train_loss=0.0027, val_loss=0.9519, test_loss=0.9279, train_acc=1.0000, val_acc=0.7220, test_acc=0.7240
Epoch 324: train_loss=0.0028, val_loss=0.9562, test_loss=0.9323, train_acc=1.0000, val_acc=0.7260, test_acc=0.7200
Epoch 325: train_loss=0.0027, val_loss=0.9601, test_loss=0.9363, train_acc=1.0000, val_acc=0.7240, test_acc=0.7180
Epoch 326: train_loss=0.0027, val_loss=0.9571, test_loss=0.9331, train_acc=1.0000, val_acc=0.7200, test_acc=0.7220
Epoch 327: train_loss=0.0027, val_loss=0.9544, test_loss=0.9306, train_acc=1.0000, val_acc=0.7200, test_acc=0.7240
Epoch 328: train_loss=0.0027, val_loss=0.9524, test_loss=0.9282, train_acc=1.0000, val_acc=0.7240, test_acc=0.7250
Epoch 329: train_loss=0.0027, val_loss=0.9529, test_loss=0.9304, train_acc=1.0000, val_acc=0.7240, test_acc=0.7200
Epoch 330: train_loss=0.0027, val_loss=0.9589, test_loss=0.9343, train_acc=1.0000, val_acc=0.7220, test_acc=0.7190
Epoch 331: train_loss=0.0027, val_loss=0.9606, test_loss=0.9367, train_acc=1.0000, val_acc=0.7240, test_acc=0.7170
Epoch 332: train_loss=0.0027, val_loss=0.9553, test_loss=0.9317, train_acc=1.0000, val_acc=0.7200, test_acc=0.7160
Epoch 333: train_loss=0.0027, val_loss=0.9528, test_loss=0.9296, train_acc=1.0000, val_acc=0.7240, test_acc=0.7250
Epoch 334: train_loss=0.0027, val_loss=0.9526, test_loss=0.9288, train_acc=1.0000, val_acc=0.7220, test_acc=0.7220
Epoch 335: train_loss=0.0027, val_loss=0.9521, test_loss=0.9292, train_acc=1.0000, val_acc=0.7220, test_acc=0.7240
Epoch 336: train_loss=0.0027, val_loss=0.9579, test_loss=0.9333, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 337: train_loss=0.0027, val_loss=0.9580, test_loss=0.9332, train_acc=1.0000, val_acc=0.7200, test_acc=0.7220
Epoch 338: train_loss=0.0027, val_loss=0.9559, test_loss=0.9312, train_acc=1.0000, val_acc=0.7240, test_acc=0.7230
Epoch 339: train_loss=0.0027, val_loss=0.9553, test_loss=0.9313, train_acc=1.0000, val_acc=0.7220, test_acc=0.7190
Epoch 340: train_loss=0.0027, val_loss=0.9525, test_loss=0.9280, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 341: train_loss=0.0026, val_loss=0.9534, test_loss=0.9300, train_acc=1.0000, val_acc=0.7260, test_acc=0.7210
Epoch 342: train_loss=0.0026, val_loss=0.9587, test_loss=0.9347, train_acc=1.0000, val_acc=0.7220, test_acc=0.7180
Epoch 343: train_loss=0.0027, val_loss=0.9569, test_loss=0.9321, train_acc=1.0000, val_acc=0.7240, test_acc=0.7210
Epoch 344: train_loss=0.0026, val_loss=0.9515, test_loss=0.9285, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 345: train_loss=0.0026, val_loss=0.9521, test_loss=0.9281, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 346: train_loss=0.0026, val_loss=0.9528, test_loss=0.9289, train_acc=1.0000, val_acc=0.7240, test_acc=0.7210
Epoch 347: train_loss=0.0026, val_loss=0.9531, test_loss=0.9294, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 348: train_loss=0.0026, val_loss=0.9532, test_loss=0.9294, train_acc=1.0000, val_acc=0.7220, test_acc=0.7250
Epoch 349: train_loss=0.0026, val_loss=0.9558, test_loss=0.9312, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 350: train_loss=0.0026, val_loss=0.9509, test_loss=0.9272, train_acc=1.0000, val_acc=0.7240, test_acc=0.7250
Epoch 351: train_loss=0.0026, val_loss=0.9530, test_loss=0.9289, train_acc=1.0000, val_acc=0.7220, test_acc=0.7210
Epoch 352: train_loss=0.0026, val_loss=0.9525, test_loss=0.9292, train_acc=1.0000, val_acc=0.7220, test_acc=0.7220
Epoch 353: train_loss=0.0026, val_loss=0.9544, test_loss=0.9305, train_acc=1.0000, val_acc=0.7260, test_acc=0.7190
Epoch 354: train_loss=0.0026, val_loss=0.9554, test_loss=0.9310, train_acc=1.0000, val_acc=0.7240, test_acc=0.7200
Epoch 355: train_loss=0.0026, val_loss=0.9508, test_loss=0.9270, train_acc=1.0000, val_acc=0.7240, test_acc=0.7260
Epoch 356: train_loss=0.0026, val_loss=0.9498, test_loss=0.9258, train_acc=1.0000, val_acc=0.7260, test_acc=0.7270
Epoch 357: train_loss=0.0026, val_loss=0.9523, test_loss=0.9279, train_acc=1.0000, val_acc=0.7240, test_acc=0.7230
Epoch 358: train_loss=0.0026, val_loss=0.9570, test_loss=0.9325, train_acc=1.0000, val_acc=0.7200, test_acc=0.7210
Epoch 359: train_loss=0.0026, val_loss=0.9567, test_loss=0.9323, train_acc=1.0000, val_acc=0.7200, test_acc=0.7190
Epoch 360: train_loss=0.0025, val_loss=0.9523, test_loss=0.9281, train_acc=1.0000, val_acc=0.7240, test_acc=0.7240
Epoch 361: train_loss=0.0025, val_loss=0.9469, test_loss=0.9236, train_acc=1.0000, val_acc=0.7260, test_acc=0.7240
Epoch 362: train_loss=0.0025, val_loss=0.9483, test_loss=0.9245, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 363: train_loss=0.0025, val_loss=0.9513, test_loss=0.9269, train_acc=1.0000, val_acc=0.7260, test_acc=0.7230
Epoch 364: train_loss=0.0025, val_loss=0.9562, test_loss=0.9314, train_acc=1.0000, val_acc=0.7220, test_acc=0.7180
Epoch 365: train_loss=0.0026, val_loss=0.9545, test_loss=0.9306, train_acc=1.0000, val_acc=0.7220, test_acc=0.7200
Epoch 366: train_loss=0.0025, val_loss=0.9510, test_loss=0.9275, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
Epoch 367: train_loss=0.0025, val_loss=0.9490, test_loss=0.9249, train_acc=1.0000, val_acc=0.7220, test_acc=0.7240
Epoch 368: train_loss=0.0025, val_loss=0.9500, test_loss=0.9263, train_acc=1.0000, val_acc=0.7220, test_acc=0.7250
Epoch 369: train_loss=0.0025, val_loss=0.9547, test_loss=0.9306, train_acc=1.0000, val_acc=0.7220, test_acc=0.7220
Epoch 370: train_loss=0.0025, val_loss=0.9530, test_loss=0.9292, train_acc=1.0000, val_acc=0.7240, test_acc=0.7210
Epoch 371: train_loss=0.0025, val_loss=0.9513, test_loss=0.9275, train_acc=1.0000, val_acc=0.7260, test_acc=0.7230
Epoch 372: train_loss=0.0025, val_loss=0.9498, test_loss=0.9248, train_acc=1.0000, val_acc=0.7200, test_acc=0.7250
Epoch 373: train_loss=0.0025, val_loss=0.9456, test_loss=0.9222, train_acc=1.0000, val_acc=0.7220, test_acc=0.7250
Epoch 374: train_loss=0.0025, val_loss=0.9490, test_loss=0.9255, train_acc=1.0000, val_acc=0.7220, test_acc=0.7250
Epoch 375: train_loss=0.0025, val_loss=0.9566, test_loss=0.9325, train_acc=1.0000, val_acc=0.7180, test_acc=0.7190
Epoch 376: train_loss=0.0025, val_loss=0.9568, test_loss=0.9328, train_acc=1.0000, val_acc=0.7220, test_acc=0.7190
Epoch 377: train_loss=0.0025, val_loss=0.9548, test_loss=0.9301, train_acc=1.0000, val_acc=0.7220, test_acc=0.7230
Epoch 378: train_loss=0.0025, val_loss=0.9489, test_loss=0.9247, train_acc=1.0000, val_acc=0.7280, test_acc=0.7220
Epoch 379: train_loss=0.0025, val_loss=0.9440, test_loss=0.9204, train_acc=1.0000, val_acc=0.7240, test_acc=0.7250
Epoch 380: train_loss=0.0025, val_loss=0.9472, test_loss=0.9234, train_acc=1.0000, val_acc=0.7240, test_acc=0.7240
Epoch 381: train_loss=0.0025, val_loss=0.9544, test_loss=0.9298, train_acc=1.0000, val_acc=0.7180, test_acc=0.7200
Epoch 382: train_loss=0.0025, val_loss=0.9551, test_loss=0.9304, train_acc=1.0000, val_acc=0.7200, test_acc=0.7230
Epoch 383: train_loss=0.0024, val_loss=0.9509, test_loss=0.9271, train_acc=1.0000, val_acc=0.7240, test_acc=0.7220
